t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
16.204272,3,2,0.242909,0.242909,0.2510,-0.00809,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.09208,-0.03888,0.13955,173.00,+0.11768,+0.14076,+0.11539,-0.06489,0.13000,1.0000,1,0,-5.394,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00173,-4.711,+0.00021,+0.00,+0.00000,0,+0.00000,+0.00000,0.00816,+0.417,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13955,0.8000,1.0000,0.00000,1,0,0,0.285,0.042,0,+0.000,-0.1280,1,0,0.000,0,0,4.996,-0.065,0.130,0.000,+0.0000,0
16.219934,3,2,0.243151,0.243151,0.2510,-0.00785,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08846,-0.04059,0.13833,172.69,+0.11556,+0.13893,+0.11685,-0.06312,0.13060,1.0000,1,0,-5.337,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00163,-4.711,+0.00020,+0.00,+0.00000,0,+0.00000,+0.00000,0.00726,+0.393,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13833,0.8060,1.0000,0.00000,1,0,0,0.285,0.042,0,+0.000,-0.1355,0,0,0.000,0,0,5.011,-0.063,0.131,0.000,+0.0000,0
16.234895,3,2,0.243419,0.243419,0.2510,-0.00758,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08846,-0.04059,0.13833,172.69,+0.11367,+0.13717,+0.11749,-0.06155,0.13114,1.0000,1,0,-5.285,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00175,-4.608,+0.00018,+0.00,+0.00000,0,+0.00000,+0.00000,0.00726,+0.420,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13833,0.8114,1.0000,0.00000,1,0,0,0.285,0.042,0,+0.000,-0.1261,1,0,0.000,0,0,5.026,-0.062,0.131,0.000,+0.0000,0
16.248764,3,2,0.243697,0.243697,0.2510,-0.00730,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08846,-0.04059,0.13833,172.69,+0.11204,+0.13554,+0.11752,-0.06019,0.13161,1.0000,1,0,-5.239,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00173,-4.537,+0.00017,+0.00,+0.00000,0,+0.00000,+0.00000,0.00726,+0.416,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13833,0.8161,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,-0.1179,1,0,0.000,0,0,5.040,-0.060,0.132,0.000,+0.0000,0
16.261888,3,2,0.243893,0.243893,0.2510,-0.00711,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08545,-0.03834,0.13878,173.10,+0.11040,+0.13399,+0.11796,-0.05885,0.13205,1.0000,1,0,-5.190,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00181,-4.501,+0.00016,+0.00,+0.00000,0,+0.00000,+0.00000,0.00674,+0.433,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13878,0.8205,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,-0.1248,1,0,0.000,0,0,5.053,-0.059,0.132,0.000,+0.0000,0
16.275562,3,2,0.244126,0.244126,0.2510,-0.00687,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08545,-0.03834,0.13878,173.10,+0.10880,+0.13238,+0.11789,-0.05754,0.13248,1.0000,1,0,-5.142,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00180,-4.327,+0.00015,+0.00,+0.00000,0,+0.00000,+0.00000,0.00674,+0.430,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,01304c000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13878,0.8248,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,-0.1168,1,0,0.000,0,0,5.067,-0.058,0.132,0.000,+0.0000,0
16.291137,3,2,0.244508,0.244508,0.2510,-0.00649,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08168,-0.04024,0.13867,172.76,+0.10684,+0.13053,+0.11846,-0.05629,0.13293,1.0000,1,0,-5.076,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00182,-4.262,+0.00014,+0.00,+0.00000,0,+0.00000,+0.00000,0.00587,+0.436,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13867,0.8293,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,-0.1258,1,0,0.000,0,0,5.083,-0.056,0.133,0.000,+0.0000,0
16.305962,3,2,0.244884,0.244884,0.2510,-0.00612,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.08168,-0.04024,0.13867,172.76,+0.10511,+0.12878,+0.11837,-0.05518,0.13332,1.0000,1,0,-5.018,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00191,-4.165,+0.00014,+0.00,+0.00000,0,+0.00000,+0.00000,0.00587,+0.458,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13867,0.8332,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,-0.1171,1,0,0.000,0,0,5.097,-0.055,0.133,0.000,+0.0000,0
16.321255,3,2,0.245318,0.245318,0.2510,-0.00568,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07945,-0.04103,0.13878,172.62,+0.10328,+0.12697,+0.11842,-0.05417,0.13371,1.0000,1,0,-4.954,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00195,-4.039,+0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00514,+0.467,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13878,0.8371,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,-0.1192,1,0,0.000,0,0,5.113,-0.054,0.134,0.000,+0.0000,0
16.334395,3,2,0.245693,0.245693,0.2510,-0.00531,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07945,-0.04103,0.13878,172.62,+0.10181,+0.12542,+0.11802,-0.05336,0.13402,1.0000,1,0,-4.901,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00197,-3.985,+0.00012,+0.00,+0.00000,0,+0.00000,+0.00000,0.00514,+0.470,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13878,0.8402,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,-0.1118,1,0,0.000,0,0,5.126,-0.053,0.134,0.000,+0.0000,0
16.353945,3,2,0.246254,0.246254,0.2510,-0.00475,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07455,-0.04110,0.13966,172.60,+0.09939,+0.12310,+0.11856,-0.05227,0.13453,1.0000,1,0,-4.813,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00201,-3.794,+0.00011,+0.00,+0.00000,0,+0.00000,+0.00000,0.00464,+0.482,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13966,0.8453,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,-0.1242,1,0,0.000,0,0,5.145,-0.052,0.135,0.000,+0.0000,0
16.369517,3,2,0.246697,0.246697,0.2510,-0.00430,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07455,-0.04110,0.13966,172.60,+0.09759,+0.12126,+0.11832,-0.05146,0.13490,1.0000,1,0,-4.747,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00211,-3.716,+0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00464,+0.505,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13966,0.8490,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,-0.1152,1,0,0.000,0,0,5.161,-0.051,0.135,0.000,+0.0000,0
16.382275,3,2,0.247058,0.247058,0.2510,-0.00394,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07455,-0.04110,0.13966,172.60,+0.09621,+0.11975,+0.11772,-0.05084,0.13518,1.0000,1,0,-4.696,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00216,-3.681,+0.00010,+0.00,+0.00000,0,+0.00000,+0.00000,0.00464,+0.516,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13966,0.8518,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,-0.1083,1,0,0.000,0,0,5.174,-0.051,0.135,0.000,+0.0000,0
16.397086,3,2,0.247507,0.247507,0.2510,-0.00349,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07035,-0.04196,0.13955,172.45,+0.09443,+0.11801,+0.11790,-0.05023,0.13548,1.0000,1,0,-4.625,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00225,-3.610,+0.00009,+0.00,+0.00000,0,+0.00000,+0.00000,0.00444,+0.539,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13955,0.8548,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,-0.1204,1,0,0.000,0,0,5.189,-0.050,0.135,0.000,+0.0000,0
16.410545,3,2,0.247907,0.247907,0.2510,-0.00309,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.07035,-0.04196,0.13955,172.45,+0.09291,+0.11643,+0.11758,-0.04971,0.13574,1.0000,1,0,-4.564,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00227,-3.556,+0.00009,+0.00,+0.00000,0,+0.00000,+0.00000,0.00444,+0.542,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13955,0.8574,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,-0.1128,1,0,0.000,0,0,5.202,-0.050,0.136,0.000,+0.0000,0
16.424807,3,2,0.248338,0.248338,0.2510,-0.00266,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.06687,-0.04242,0.13900,172.36,+0.09118,+0.11475,+0.11784,-0.04922,0.13596,1.0000,1,0,-4.490,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00230,-3.469,+0.00008,+0.00,+0.00000,0,+0.00000,+0.00000,0.00417,+0.551,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13900,0.8596,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,-0.1215,1,0,0.000,0,0,5.216,-0.049,0.136,0.000,+0.0000,0
16.438528,3,2,0.248740,0.248740,0.2510,-0.00226,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.06687,-0.04242,0.13900,172.36,+0.08962,+0.11313,+0.11758,-0.04879,0.13615,1.0000,1,0,-4.424,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00236,-3.386,+0.00008,+0.00,+0.00000,0,+0.00000,+0.00000,0.00417,+0.565,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13900,0.8615,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,-0.1137,1,0,0.000,0,0,5.230,-0.049,0.136,0.000,+0.0000,0
16.451124,3,2,0.249123,0.249123,0.2510,-0.00188,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.06269,-0.04308,0.13977,172.25,+0.08802,+0.11164,+0.11812,-0.04845,0.13637,1.0000,1,0,-4.356,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00235,-3.342,+0.00007,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+0.564,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13977,0.8637,1.0000,0.00000,1,0,0,0.285,0.036,0,+0.000,-0.1267,1,0,0.000,0,0,5.243,-0.048,0.136,0.000,+0.0000,0
16.464902,3,2,0.249527,0.249527,0.2510,-0.00147,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.06269,-0.04308,0.13977,172.25,+0.08639,+0.11002,+0.11814,-0.04810,0.13659,1.0000,1,0,-4.286,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00247,-3.297,+0.00007,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+0.591,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13977,0.8659,1.0000,0.00000,1,0,0,0.285,0.035,0,+0.000,-0.1185,1,0,0.000,0,0,5.256,-0.048,0.137,0.000,+0.0000,0
16.477886,3,2,0.249893,0.249893,0.2510,-0.00111,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.06269,-0.04308,0.13977,172.25,+0.08494,+0.10849,+0.11772,-0.04780,0.13678,1.0000,1,0,-4.224,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00242,-3.221,+0.00007,+0.00,+0.00000,0,+0.00000,+0.00000,0.00410,+0.581,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13977,0.8678,1.0000,0.00000,1,0,0,0.285,0.035,0,+0.000,-0.1113,1,0,0.000,0,0,5.269,-0.048,0.137,0.000,+0.0000,0
16.491487,3,2,0.250358,0.250358,0.2510,-0.00064,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.05863,-0.04548,0.13966,171.81,+0.08327,+0.10688,+0.11807,-0.04765,0.13696,1.0000,1,0,-4.149,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00245,-3.148,+0.00006,+0.00,+0.00000,0,+0.00000,+0.00000,0.00406,+0.587,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13966,0.8696,1.0000,0.00000,1,0,0,0.285,0.035,0,+0.000,-0.1232,1,0,0.000,0,0,5.283,-0.048,0.137,0.000,+0.0000,0
16.503369,3,2,0.250744,0.250744,0.2510,-0.00026,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.05863,-0.04548,0.13966,171.81,+0.08189,+0.10548,+0.11797,-0.04753,0.13712,1.0000,1,0,-4.087,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00246,-3.116,+0.00006,+0.00,+0.00000,0,+0.00000,+0.00000,0.00406,+0.590,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13966,0.8712,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.1163,1,0,0.000,0,0,5.295,-0.048,0.137,0.000,+0.0000,0
16.518921,3,2,0.251476,0.251476,0.2510,+0.00048,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.05614,-0.05119,0.13922,170.79,+0.08003,+0.10364,+0.11807,-0.04779,0.13727,1.0000,1,0,-4.002,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00251,-3.048,+0.00005,+0.00,+0.00000,0,+0.00000,+0.00000,0.00401,+0.602,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,74.7,74.7,012b4d000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13922,0.8727,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,-0.1194,1,0,0.000,0,0,5.310,-0.048,0.137,0.000,+0.0000,0
