t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
16.653208,3,2,0.247074,0.247074,0.2510,-0.00393,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00819,-0.00643,+0.00876,-0.02920,0.01448,0.3304,0,0,+0.000,1,0.0000,0,2,-1.121,+0.000,-0.000,-0.00699,-7.048,+0.00316,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.725,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0165,1,1,1.137,0,0,5.465,-0.092,0.050,0.000,+0.0000,0
16.661251,3,2,0.247095,0.247095,0.2510,-0.00391,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00805,-0.00633,+0.00862,-0.02873,0.01424,0.3251,0,0,+0.000,1,0.0000,0,2,-1.099,+0.000,-0.000,-0.00699,-6.933,+0.00408,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.721,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0162,1,1,1.145,0,0,5.473,-0.092,0.050,0.000,+0.0000,0
16.670517,3,2,0.247119,0.247119,0.2510,-0.00388,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00791,-0.00621,+0.00846,-0.02820,0.01398,0.3192,0,0,+0.000,1,0.0000,0,2,-1.074,+0.000,-0.000,-0.00705,-6.812,+0.00217,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.733,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0160,1,1,1.154,0,0,5.482,-0.092,0.050,0.000,+0.0000,0
16.679177,3,2,0.247141,0.247141,0.2510,-0.00386,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00777,-0.00611,+0.00832,-0.02772,0.01374,0.3137,0,0,+0.000,1,0.0000,0,2,-1.052,+0.000,-0.000,-0.00708,-6.696,+0.00230,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.736,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0157,1,1,1.163,0,0,5.491,-0.092,0.050,0.000,+0.0000,0
16.687063,3,2,0.247161,0.247161,0.2510,-0.00384,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00765,-0.00601,+0.00819,-0.02728,0.01353,0.3088,0,0,+0.000,1,0.0000,0,2,-1.031,+0.000,-0.000,-0.00714,-6.583,+0.00172,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.744,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0154,1,1,1.171,0,0,5.499,-0.092,0.050,0.000,+0.0000,0
16.695708,3,2,0.247183,0.247183,0.2510,-0.00382,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00752,-0.00591,+0.00805,-0.02682,0.01330,0.3035,0,0,+0.000,1,0.0000,0,2,-1.009,+0.000,-0.000,-0.00715,-6.471,+0.00172,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.748,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0152,1,1,1.179,0,0,5.508,-0.092,0.050,0.000,+0.0000,0
16.704589,3,2,0.247206,0.247206,0.2510,-0.00379,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00739,-0.00580,+0.00790,-0.02634,0.01306,0.2982,0,0,+0.000,1,0.0000,0,2,-0.988,+0.000,-0.000,-0.00728,-6.360,+0.00192,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.771,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0149,1,1,1.188,0,0,5.517,-0.092,0.050,0.000,+0.0000,0
16.714653,3,2,0.247231,0.247231,0.2510,-0.00377,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00724,-0.00569,+0.00775,-0.02582,0.01280,0.2922,0,0,+0.000,1,0.0000,0,2,-0.963,+0.000,-0.000,-0.00737,-6.250,+0.00098,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.788,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0146,1,1,1.198,0,0,5.527,-0.092,0.050,0.000,+0.0000,0
16.725127,3,2,0.247257,0.247257,0.2510,-0.00374,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00709,-0.00557,+0.00759,-0.02528,0.01254,0.2862,0,0,+0.000,1,0.0000,0,2,-0.939,+0.000,-0.000,-0.00744,-6.147,+0.00072,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.799,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0143,1,1,1.209,0,0,5.537,-0.092,0.050,0.000,+0.0000,0
16.733021,3,2,0.247277,0.247277,0.2510,-0.00372,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00698,-0.00548,+0.00747,-0.02489,0.01234,0.2817,0,0,+0.000,1,0.0000,0,2,-0.921,+0.000,-0.000,-0.00754,-6.046,+0.00072,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.823,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0141,1,1,1.216,0,0,5.545,-0.092,0.050,0.000,+0.0000,0
16.741291,3,2,0.247297,0.247297,0.2510,-0.00370,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00686,-0.00539,+0.00735,-0.02448,0.01214,0.2770,0,0,+0.000,1,0.0000,0,2,-0.902,+0.000,-0.000,-0.00766,-5.927,+0.00071,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.848,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0138,1,1,1.225,0,0,5.553,-0.092,0.050,0.000,+0.0000,0
16.750139,3,2,0.247319,0.247319,0.2510,-0.00368,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00674,-0.00530,+0.00722,-0.02405,0.01192,0.2722,0,0,+0.000,1,0.0000,0,2,-0.882,+0.000,-0.000,-0.00794,-5.843,-0.00072,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.892,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0136,1,1,1.234,0,0,5.562,-0.092,0.050,0.000,+0.0000,0
16.758815,3,2,0.247340,0.247340,0.2510,-0.00366,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00663,-0.00521,+0.00709,-0.02364,0.01172,0.2675,0,0,+0.000,1,0.0000,0,2,-0.864,+0.000,-0.000,-0.00828,-5.821,+0.01491,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.968,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0134,1,1,1.242,0,0,5.571,-0.092,0.050,0.000,+0.0000,0
16.768110,3,2,0.247363,0.247363,0.2510,-0.00364,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00650,-0.00511,+0.00696,-0.02320,0.01150,0.2626,0,0,+0.000,1,0.0000,0,2,-0.844,+0.000,-0.000,-0.00835,-5.700,+0.00100,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.974,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0131,1,1,1.252,0,0,5.580,-0.092,0.050,0.000,+0.0000,0
16.777558,3,2,0.247386,0.247386,0.2510,-0.00361,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00638,-0.00502,+0.00683,-0.02277,0.01129,0.2577,0,0,+0.000,1,0.0000,0,2,-0.825,+0.000,-0.000,-0.00848,-5.589,+0.00395,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+1.997,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01954e000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0129,1,1,1.261,0,0,5.589,-0.092,0.050,0.000,+0.0000,0
16.785589,3,2,0.247405,0.247405,0.2510,-0.00359,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00628,-0.00494,+0.00672,-0.02240,0.01111,0.2536,0,0,+0.000,1,0.0000,0,2,-0.808,+0.000,-0.000,-0.00863,-5.504,+0.00464,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.030,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0127,1,1,1.269,0,0,5.598,-0.092,0.050,0.000,+0.0000,0
16.793728,3,2,0.247425,0.247425,0.2510,-0.00358,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00618,-0.00486,+0.00661,-0.02204,0.01093,0.2495,0,0,+0.000,1,0.0000,0,2,-0.792,+0.000,-0.000,-0.00880,-5.407,+0.00315,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.074,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0125,1,1,1.277,0,0,5.606,-0.092,0.050,0.000,+0.0000,0
16.802500,3,2,0.247446,0.247446,0.2510,-0.00355,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00607,-0.00477,+0.00650,-0.02166,0.01074,0.2451,0,0,+0.000,1,0.0000,0,2,-0.775,+0.000,-0.000,-0.00901,-5.315,+0.00404,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.118,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0123,1,1,1.286,0,0,5.614,-0.092,0.050,0.000,+0.0000,0
16.810603,3,2,0.247465,0.247465,0.2510,-0.00354,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00597,-0.00470,+0.00639,-0.02131,0.01057,0.2412,0,0,+0.000,1,0.0000,0,2,-0.760,+0.000,-0.000,-0.00920,-5.220,+0.00370,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.171,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0120,1,1,1.294,0,0,5.623,-0.092,0.050,0.000,+0.0000,0
16.819104,3,2,0.247485,0.247485,0.2510,-0.00352,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00587,-0.00462,+0.00629,-0.02095,0.01039,0.2371,0,0,+0.000,1,0.0000,0,2,-0.744,+0.000,-0.000,-0.00926,-5.140,+0.00253,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.188,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0118,1,1,1.303,0,0,5.631,-0.092,0.050,0.000,+0.0000,0
16.828212,3,2,0.247506,0.247506,0.2510,-0.00349,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00577,-0.00453,+0.00617,-0.02057,0.01020,0.2328,0,0,+0.000,1,0.0000,0,2,-0.727,+0.000,-0.000,-0.00933,-5.065,+0.00348,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.212,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,+0.0116,1,1,1.312,0,0,5.640,-0.092,0.050,0.000,+0.0000,0
16.836282,3,2,0.247525,0.247525,0.2510,-0.00348,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00568,-0.00446,+0.00607,-0.02024,0.01004,0.2291,0,0,+0.000,1,0.0000,0,2,-0.713,+0.000,-0.000,-0.00943,-4.992,+0.00348,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.236,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,+0.0114,1,1,1.320,0,0,5.648,-0.092,0.050,0.000,+0.0000,0
16.843949,3,2,0.247542,0.247542,0.2510,-0.00346,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00559,-0.00439,+0.00598,-0.01994,0.00988,0.2256,0,0,+0.000,1,0.0000,0,2,-0.700,+0.000,-0.000,-0.00946,-4.925,+0.00542,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.252,0,0,+0.00000,+0.00000,0.0001,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,106.8,106.8,01904f000000000000e10c000000000000ffffffffffffffff02000000699ad5e00100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.037,0,+0.000,+0.0113,1,1,1.327,0,0,5.656,-0.092,0.050,0.000,+0.0000,0
